facility_id,role,latitude,longitude,city_zone,industry_type,operating_temp_c,flow_capacity_kw,schedule_start_utc,schedule_end_utc,operational_days,current_status
bc32eb53-904b-47ea-9167-a0fd8b084d00,CONSUMER,29.636898,75.935944,Haryana & Delhi NCR,farmland,58.7,714.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
86360797-c234-4774-b1f8-cb8f168ddcf5,CONSUMER,29.636375,75.936409,Haryana & Delhi NCR,farmland,66.0,3658.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
071db6d1-5877-45a6-b666-beb25d5abda2,CONSUMER,29.635546,75.93501,Haryana & Delhi NCR,farmland,27.3,2050.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
7212fa0d-30a6-44b8-88e0-f1abfd157953,CONSUMER,29.639627,75.936074,Haryana & Delhi NCR,farmland,86.4,3757.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
07b7098b-a834-4815-8b77-d6d74bc94029,CONSUMER,29.640168,75.93529,Haryana & Delhi NCR,farmland,54.0,2362.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
4e7c33e7-67e2-42b5-bc86-706db5c7a099,CONSUMER,29.640707,75.93644,Haryana & Delhi NCR,farmland,61.8,706.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
aeb68de0-10c4-4462-a728-51b5286bf5b9,CONSUMER,29.640152,75.936306,Haryana & Delhi NCR,farmland,44.8,1729.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
f1e44740-3a64-457d-b93f-95e8dfdb2ba1,CONSUMER,29.640184,75.933989,Haryana & Delhi NCR,farmland,81.3,2123.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
ffa7e2fc-8e2b-493f-8c51-c298b5c647b5,CONSUMER,29.640199,75.932961,Haryana & Delhi NCR,farmland,43.2,3221.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
a422c61b-e5c2-49d8-83f0-98b70b623855,CONSUMER,29.640733,75.933669,Haryana & Delhi NCR,farmland,47.3,2582.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
e1515073-37ab-40a7-82a3-93ab3e986b07,CONSUMER,29.638012,75.930464,Haryana & Delhi NCR,farmland,62.0,1127.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
4d960289-5ee4-4fbd-b7da-dbd6009d0fe3,CONSUMER,29.638576,75.930184,Haryana & Delhi NCR,farmland,78.2,933.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
5561afdb-9cd7-4188-b43a-4fef8a355740,CONSUMER,29.633669,75.927998,Haryana & Delhi NCR,farmland,41.8,2500.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
8bf7c9cb-97c2-4ba9-879c-b3fa8e703c2d,CONSUMER,29.633991,75.928627,Haryana & Delhi NCR,farmland,28.0,2857.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
2d52b2fc-1925-4f69-bb25-8061fcebc54c,CONSUMER,29.633905,75.928005,Haryana & Delhi NCR,farmland,57.4,2499.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
9a339a2b-30aa-4dc2-9e48-f3c707df6b84,CONSUMER,29.800085,76.027001,Haryana & Delhi NCR,farmland,30.4,3487.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
cff13f87-2caa-447b-9ded-61dcd6680c25,CONSUMER,29.801373,76.026301,Haryana & Delhi NCR,farmland,84.3,1118.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
01bd074c-90c8-4213-8ee9-4e5fe40cb8e1,CONSUMER,29.801144,76.027277,Haryana & Delhi NCR,farmland,41.4,1868.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
8a19e475-756d-46c0-9eeb-a12fcbb18f22,CONSUMER,29.800833,76.026456,Haryana & Delhi NCR,farmland,77.9,1027.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
04fe96f4-6615-44b4-b2af-56fb84a4134e,CONSUMER,29.800867,76.027566,Haryana & Delhi NCR,farmland,42.9,1162.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
f340b9de-5398-45b3-953f-e696b61e4e55,CONSUMER,29.801392,76.028063,Haryana & Delhi NCR,farmland,58.8,3800.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
b0b3b8f4-6b40-469c-b89f-647408c8714b,CONSUMER,29.800865,76.028247,Haryana & Delhi NCR,farmland,41.4,1255.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
b7d88680-3f79-4d6b-922a-290caaa1b244,CONSUMER,29.801396,76.028921,Haryana & Delhi NCR,farmland,51.3,2287.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
c0c9896f-5f6a-4664-934f-d6be4c4135b7,CONSUMER,29.801386,76.029701,Haryana & Delhi NCR,farmland,84.2,911.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
1a6ddb30-79d7-47a5-9fda-aaefdc756dbe,CONSUMER,29.800839,76.029381,Haryana & Delhi NCR,farmland,68.6,3359.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
943fd292-2a1a-4189-b881-6f0146bc74e4,CONSUMER,29.801385,76.030424,Haryana & Delhi NCR,farmland,68.8,621.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
73e65d50-e2f3-40be-9c65-f3eeb35ec63e,CONSUMER,29.800849,76.030424,Haryana & Delhi NCR,farmland,39.6,971.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
73dc6bcf-8c2d-4d48-ba57-0451d43ed1e8,CONSUMER,29.801945,76.028699,Haryana & Delhi NCR,farmland,71.4,2888.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
cd4d6043-c13a-42d3-999c-0c940bfb675e,CONSUMER,29.802469,76.029201,Haryana & Delhi NCR,farmland,59.8,3754.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
c3b4d496-9298-4f98-b3b8-d82af8550336,CONSUMER,29.802513,76.026931,Haryana & Delhi NCR,farmland,57.7,650.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
7fd8155d-cbbb-4849-a675-e4caa6114e64,CONSUMER,29.802475,76.027985,Haryana & Delhi NCR,farmland,33.2,2963.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
8969f0e7-7915-45c1-a5ea-b03a30fecbbc,CONSUMER,29.801968,76.027349,Haryana & Delhi NCR,farmland,82.0,2971.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
176089db-0750-4a2d-b7fe-b4c4740bdb19,CONSUMER,29.803108,76.02979,Haryana & Delhi NCR,farmland,53.7,1790.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
7a1407b0-d6f6-4147-8bc3-225dba237a34,CONSUMER,29.80383,76.030621,Haryana & Delhi NCR,farmland,76.1,1778.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
d685fa21-ad36-4ddc-b1bc-e0ac502e4bfd,CONSUMER,29.803018,76.031192,Haryana & Delhi NCR,farmland,70.8,2625.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
acc0b903-2bae-480e-a506-5dc5f97e22e2,CONSUMER,29.803022,76.030537,Haryana & Delhi NCR,farmland,79.9,2296.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
a7784b68-0867-4d63-8bc8-5f0b07b77258,CONSUMER,29.801961,76.030832,Haryana & Delhi NCR,farmland,54.1,3312.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
5238dd6b-f205-4067-915c-829f4e52073d,CONSUMER,29.799199,76.026076,Haryana & Delhi NCR,farmland,41.2,2329.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
9591d052-15b2-4bb7-9706-e0ad571b860e,CONSUMER,29.799213,76.027111,Haryana & Delhi NCR,farmland,55.7,3054.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
f483886a-1069-4123-aa14-f5d3095c7acb,CONSUMER,29.799753,76.027822,Haryana & Delhi NCR,farmland,51.3,2980.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
4ada8601-f870-48e9-b44e-96c6402c25c2,CONSUMER,29.799195,76.029019,Haryana & Delhi NCR,farmland,49.0,3705.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
b192f830-0ddc-4939-ac9b-44b947931d3b,CONSUMER,29.799197,76.028328,Haryana & Delhi NCR,farmland,57.5,1766.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
4ed7a6b0-77c3-4ba1-a839-7470f428d3db,CONSUMER,29.798654,76.028332,Haryana & Delhi NCR,farmland,85.5,1960.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
b43eec06-2d5f-4de8-b6ed-d1c0ed3e2f06,CONSUMER,29.794843,76.027287,Haryana & Delhi NCR,farmland,37.3,3207.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
bc409ef2-07ab-43ae-aefb-16754cbf8aa3,CONSUMER,29.794877,76.028485,Haryana & Delhi NCR,farmland,74.6,2975.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
58362c76-5646-4340-9a1a-049eefcd95de,CONSUMER,29.794291,76.027704,Haryana & Delhi NCR,farmland,38.0,3801.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
aa47a51d-ec4e-47e1-9055-393cd144b923,CONSUMER,29.79331,76.027742,Haryana & Delhi NCR,farmland,31.0,739.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
f86a0737-190d-4da1-b85e-a7637072f6f3,CONSUMER,29.793296,76.027426,Haryana & Delhi NCR,farmland,28.9,1136.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
180dd771-9cea-42fa-8fb9-612322c68081,CONSUMER,29.793761,76.0282,Haryana & Delhi NCR,farmland,84.9,1354.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
b562ba10-53aa-4500-87de-b1adb44afbae,CONSUMER,29.793836,76.027406,Haryana & Delhi NCR,farmland,39.9,3516.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
482b2787-45bf-432c-b75f-ece9e09af0a5,CONSUMER,29.793769,76.0277,Haryana & Delhi NCR,farmland,64.7,2173.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
3a218651-3f00-457b-bdd7-7b362fdb70f1,CONSUMER,29.798665,76.029764,Haryana & Delhi NCR,farmland,88.1,3805.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
2dd9a29b-a511-422a-9122-6025119e7a68,CONSUMER,29.798635,76.030424,Haryana & Delhi NCR,farmland,66.3,2630.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
05c09be8-6207-4165-af75-e1bd8b79a6c3,CONSUMER,29.799701,76.031084,Haryana & Delhi NCR,farmland,66.6,2992.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
606b9a41-0443-4285-a096-5be800a18a87,CONSUMER,29.799712,76.030034,Haryana & Delhi NCR,farmland,29.0,995.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
6b52649d-ca5a-48a6-97d2-9d1f10415fb8,CONSUMER,29.798354,76.03381,Haryana & Delhi NCR,farmland,26.1,2071.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
0f542eb8-9c57-4f1d-921f-f7cf79165d87,CONSUMER,29.798619,76.03534,Haryana & Delhi NCR,farmland,81.4,2245.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
ffeec2f9-c8cf-4a29-9d55-dadaeed8fa52,CONSUMER,29.79807,76.035572,Haryana & Delhi NCR,farmland,39.7,1735.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
3882abfb-3b2b-4320-9132-832e5eff51ef,CONSUMER,29.798346,76.034542,Haryana & Delhi NCR,farmland,26.3,2173.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
4478ba6c-ce9b-4846-a4f5-5abfc977efea,CONSUMER,29.798627,76.035963,Haryana & Delhi NCR,farmland,58.3,1454.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
b0d63abb-8552-430e-bd97-b60e19b4304f,CONSUMER,29.799186,76.033859,Haryana & Delhi NCR,farmland,30.3,2559.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
237e10a0-8d06-4b3f-b758-fb52046ae570,CONSUMER,29.799181,76.034622,Haryana & Delhi NCR,farmland,50.8,3306.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
19dfc5a3-b10d-45c7-b37b-d1f00a8a8e9e,CONSUMER,29.799191,76.035112,Haryana & Delhi NCR,farmland,78.5,3937.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
234a14bb-cb1a-4d24-a3f2-efeb0672cb6b,CONSUMER,29.798101,76.027628,Haryana & Delhi NCR,farmland,28.9,3502.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
1f4c8ac6-3b56-4aa2-bb6a-90b3472018bf,CONSUMER,29.797557,76.027666,Haryana & Delhi NCR,farmland,88.8,2261.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
f4f9ffb0-1179-4370-bc85-d78a1241aae8,CONSUMER,29.797022,76.027267,Haryana & Delhi NCR,farmland,33.3,2350.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
89aee6b1-9d72-4ef3-9700-4507eeaf3bc2,CONSUMER,29.797006,76.027989,Haryana & Delhi NCR,farmland,33.9,3615.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
04d4614f-bd3d-4ebe-b5cd-1c138f3fe89b,CONSUMER,29.798116,76.026915,Haryana & Delhi NCR,farmland,89.6,1489.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
42cd5bae-09a5-4ff0-81f4-2a30ed2f037f,CONSUMER,29.796187,76.02625,Haryana & Delhi NCR,farmland,32.2,657.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
be1e55b7-0333-4ffe-9ef7-3e12b1592c76,CONSUMER,29.796203,76.026896,Haryana & Delhi NCR,farmland,72.4,1007.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
59482668-f45b-479c-a71e-1e2bc94e5d57,CONSUMER,29.796487,76.029706,Haryana & Delhi NCR,farmland,59.4,2900.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
d20443f0-f4fd-448a-9acc-3fd8b156ef82,CONSUMER,29.797024,76.029914,Haryana & Delhi NCR,farmland,38.0,1659.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
b82c2582-c1b4-430b-8305-5b117390a7d6,CONSUMER,29.797003,76.030579,Haryana & Delhi NCR,farmland,80.0,947.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
6ba9e4c7-1588-4f49-9321-158933513146,CONSUMER,29.79648,76.030192,Haryana & Delhi NCR,farmland,58.7,3973.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
ea66ecb3-19fa-44c7-89c0-88df0769d6da,CONSUMER,29.795909,76.029707,Haryana & Delhi NCR,farmland,50.6,3662.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
e0ba9ac2-8420-4c02-8b07-afa85b135328,CONSUMER,29.795378,76.030411,Haryana & Delhi NCR,farmland,31.1,2112.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
2ef453b8-d05e-4485-93e1-1e831265bf9e,CONSUMER,29.795238,76.031061,Haryana & Delhi NCR,farmland,57.1,1730.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
5a2a28b6-76f4-44c0-ae80-36a5e9f5ebcb,CONSUMER,29.794275,76.02833,Haryana & Delhi NCR,farmland,69.0,1238.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
1a2025a0-ffb5-456d-84d8-fa27e024c91e,CONSUMER,29.795391,76.028278,Haryana & Delhi NCR,farmland,48.9,3800.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
53fb9fc2-ac50-47f4-be82-6e15a07c8cac,CONSUMER,29.795112,76.028971,Haryana & Delhi NCR,farmland,84.1,3614.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
d44755c9-b1dc-48e9-95cf-f9a7477f230d,CONSUMER,29.794276,76.02967,Haryana & Delhi NCR,farmland,47.2,1466.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
d654dd39-7fcf-4ea0-9191-9364a5ff7bc6,CONSUMER,29.794806,76.030593,Haryana & Delhi NCR,farmland,69.0,3540.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
bfd3b92a-09c8-4eac-aa80-c5b78f730de6,CONSUMER,29.794267,76.03042,Haryana & Delhi NCR,farmland,77.3,3000.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
74811d39-d1dc-41e6-8fea-c4b41b6f4f86,CONSUMER,29.794863,76.029674,Haryana & Delhi NCR,farmland,66.1,2654.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
84d670d5-3b41-4d6c-9c22-bf3d3eba87b9,CONSUMER,29.794851,76.03134,Haryana & Delhi NCR,farmland,39.8,1125.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
645f3546-5883-47e0-9c12-d1373fcd5676,CONSUMER,29.794841,76.031872,Haryana & Delhi NCR,farmland,59.3,2906.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
c47760a6-e431-4791-9340-800073e79a72,CONSUMER,29.792901,76.030706,Haryana & Delhi NCR,farmland,67.6,1249.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
4da6ca2a-ab77-47cf-b234-7dcb21936986,CONSUMER,29.794826,76.033144,Haryana & Delhi NCR,farmland,77.3,2478.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
7d3d6b6e-85b8-49a5-890c-62c1c96e8d64,CONSUMER,29.794281,76.033139,Haryana & Delhi NCR,farmland,85.9,2593.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
ecc948bf-ddf6-4dcf-9e2c-305b5eb6171b,CONSUMER,29.793584,76.033151,Haryana & Delhi NCR,farmland,47.3,1883.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
5c76d134-091c-4a46-9819-9faebe319741,CONSUMER,29.802439,76.035196,Haryana & Delhi NCR,farmland,84.3,2632.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
90a45970-2606-45d0-be32-ac413da48863,CONSUMER,29.80243,76.035997,Haryana & Delhi NCR,farmland,58.5,1666.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
c1253c77-0d9c-4af0-9f90-6b6a3603bddc,CONSUMER,29.801892,76.035289,Haryana & Delhi NCR,farmland,47.3,1821.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
b07607fc-ff46-4c73-a31f-3597a54aee2a,CONSUMER,29.801871,76.035885,Haryana & Delhi NCR,farmland,28.8,1498.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
f82bd803-d670-4a71-b212-9f30bdeeab17,CONSUMER,29.801776,76.036361,Haryana & Delhi NCR,farmland,37.8,2807.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
e9ab1444-56c3-432c-aa79-0952260d8436,CONSUMER,29.801242,76.036342,Haryana & Delhi NCR,farmland,89.2,3761.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
f341bbeb-4350-43e9-8e31-12ed39433fb2,CONSUMER,29.801326,76.035873,Haryana & Delhi NCR,farmland,38.9,2482.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
ecf58073-da6e-43c7-9fa3-61a12c629d4b,CONSUMER,29.801393,76.035056,Haryana & Delhi NCR,farmland,28.6,3939.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
ce5f9b1e-bb8d-4d5a-bb5c-5514ae1f4895,CONSUMER,29.801323,76.035405,Haryana & Delhi NCR,farmland,59.3,3977.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
3ede597c-f7ba-4d36-bc55-f26b1d8796c7,CONSUMER,29.800785,76.035872,Haryana & Delhi NCR,farmland,46.5,2496.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
13ec178c-8c30-4bb7-b47d-f4c7b55b3853,CONSUMER,29.800761,76.036327,Haryana & Delhi NCR,farmland,29.4,3296.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
d168c595-aca2-45d7-8625-52aecdd9c24e,CONSUMER,29.800796,76.03452,Haryana & Delhi NCR,farmland,48.8,2068.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
0eb01f47-32b0-47b0-8566-c060143988ee,CONSUMER,29.800773,76.035274,Haryana & Delhi NCR,farmland,73.8,3546.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
74714ed8-f8f0-4fea-8586-e66f6cff2713,PRODUCER,28.656695,77.299527,Haryana & Delhi NCR,industrial,363.2,5566.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
36d29285-da3a-4330-9142-658c9f0be4f9,PRODUCER,28.65696,77.300794,Haryana & Delhi NCR,industrial,357.4,7493.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
48ad2aac-bb97-4565-9144-4f014317cb9f,PRODUCER,27.788586,76.950978,Haryana & Delhi NCR,industrial,399.4,11805.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
0e653e8a-4696-43db-8098-3c5d466b8632,CONSUMER,29.802649,75.868091,Haryana & Delhi NCR,farmland,25.2,1639.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
abdc2581-e5e0-4e26-99cb-bd6cfd8472fc,CONSUMER,29.801968,75.867476,Haryana & Delhi NCR,farmland,65.2,2113.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
ae9b1336-0850-4535-80f1-809b63ccbb7c,CONSUMER,29.801406,75.867426,Haryana & Delhi NCR,farmland,31.5,2697.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
e1b031ef-5b68-4054-87f1-043ec2accb76,CONSUMER,29.79997,75.860457,Haryana & Delhi NCR,farmland,57.0,1907.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
afc694b3-3300-47f1-a1c5-aaef4f86199e,CONSUMER,29.801063,75.862308,Haryana & Delhi NCR,farmland,38.5,2920.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
ca235543-e69e-4962-904a-7cfceb779fb1,CONSUMER,29.802293,75.86329,Haryana & Delhi NCR,farmland,49.8,1662.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
bb77b2e5-b85e-425e-bc26-d86d769897f4,CONSUMER,29.802018,75.863283,Haryana & Delhi NCR,farmland,48.2,2811.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
f50ee785-49da-48cc-860b-4444a916739a,CONSUMER,29.801748,75.863267,Haryana & Delhi NCR,farmland,76.9,2358.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
0079907a-4cca-4c9c-8ab9-d3be30d13e88,CONSUMER,29.802167,75.863955,Haryana & Delhi NCR,farmland,75.7,2103.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
6ee1639e-c768-4c49-9a59-37302f1847ac,CONSUMER,29.801814,75.86394,Haryana & Delhi NCR,farmland,61.6,2742.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
2cc38ddd-14b1-4ec6-bcab-93e5c86e2fd7,CONSUMER,29.802097,75.865431,Haryana & Delhi NCR,farmland,25.2,2407.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
26b37d3c-1ac0-4e78-acf8-faa7e4d7d3fc,CONSUMER,29.80107,75.862694,Haryana & Delhi NCR,farmland,73.8,791.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
d29742d2-9ecf-4e24-b9b6-6edf09893252,CONSUMER,29.800521,75.862109,Haryana & Delhi NCR,farmland,74.2,622.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
b7ef9fb5-5e12-47e9-9397-2397aa1ca75c,CONSUMER,29.800536,75.861269,Haryana & Delhi NCR,farmland,27.7,3055.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
50cc3542-8c27-4b18-b751-fde9a349aa6a,CONSUMER,29.799976,75.860924,Haryana & Delhi NCR,farmland,57.2,971.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
378ac4f6-522c-4298-af4b-0eff4e0a21f5,CONSUMER,29.799971,75.861275,Haryana & Delhi NCR,farmland,52.0,2268.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
da8f729a-8841-40ac-a6b5-15a6e62549aa,CONSUMER,29.799974,75.861825,Haryana & Delhi NCR,farmland,33.6,1899.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
a9e70f53-d6fa-4997-a326-00a5425c4a3a,CONSUMER,29.799971,75.862348,Haryana & Delhi NCR,farmland,67.0,3832.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
e904e230-3957-48a9-9bb4-0959196c63af,CONSUMER,29.69754,75.884048,Haryana & Delhi NCR,farmland,31.1,2789.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
c939eac2-fdd5-4848-bbe8-0b67a1fc61f2,CONSUMER,29.697028,75.88405,Haryana & Delhi NCR,farmland,60.5,2939.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
c4e6f9b8-8437-40d5-827f-4a85fa77c344,CONSUMER,29.696469,75.884046,Haryana & Delhi NCR,farmland,76.7,757.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
94cd4373-e465-41ef-917d-e99606011dfa,CONSUMER,29.697019,75.882666,Haryana & Delhi NCR,farmland,59.6,2009.5,06:00:00,18:00:00,Mon-Fri,ACTIVE
00d67479-8431-4fb2-becc-1d9e451b258f,CONSUMER,29.696472,75.88265,Haryana & Delhi NCR,farmland,45.9,2498.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
f9245da3-f13a-4b4d-8110-b27689345eae,CONSUMER,29.696462,75.883371,Haryana & Delhi NCR,farmland,32.2,1121.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
e4e84e59-7be2-4c7f-941a-0735f785447d,CONSUMER,29.695933,75.88197,Haryana & Delhi NCR,farmland,72.4,3400.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
73c2eb3b-a235-4d20-bd91-6ad2baf2ece6,CONSUMER,29.695919,75.882666,Haryana & Delhi NCR,farmland,32.1,580.3,06:00:00,18:00:00,Mon-Fri,ACTIVE
25b81c0b-a816-4d76-a6c3-1bd288ee298d,CONSUMER,29.697556,75.885284,Haryana & Delhi NCR,farmland,66.6,3704.9,06:00:00,18:00:00,Mon-Fri,ACTIVE
2cfa4381-83b7-443f-bd0f-d6c48aa5e94e,CONSUMER,29.697027,75.884788,Haryana & Delhi NCR,farmland,30.2,2518.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
6af0c8e2-c16b-4751-8c95-c8f6c0d9d243,CONSUMER,29.697014,75.885477,Haryana & Delhi NCR,farmland,35.7,2810.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
adbe3ccd-e872-4b48-b2a6-3341e1d0963a,CONSUMER,29.696981,75.886861,Haryana & Delhi NCR,farmland,30.7,3830.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
db00adca-b868-453b-81fa-c12fed144438,CONSUMER,29.696463,75.886167,Haryana & Delhi NCR,farmland,63.8,1612.4,06:00:00,18:00:00,Mon-Fri,ACTIVE
caf9fd55-15dd-40b3-801c-b3510869bf52,CONSUMER,29.696452,75.886869,Haryana & Delhi NCR,farmland,31.0,1066.2,06:00:00,18:00:00,Mon-Fri,ACTIVE
bdda4334-6241-4cab-9556-c4a028483cf5,CONSUMER,29.696459,75.887551,Haryana & Delhi NCR,farmland,79.4,3578.7,06:00:00,18:00:00,Mon-Fri,ACTIVE
d22c2d41-b6a1-459b-b401-14fb83af3a12,CONSUMER,29.695916,75.886861,Haryana & Delhi NCR,farmland,51.1,3274.8,06:00:00,18:00:00,Mon-Fri,ACTIVE
96c81a10-28b7-4e49-8d6c-d223e9f5e502,CONSUMER,29.695894,75.887789,Haryana & Delhi NCR,farmland,53.6,3586.6,06:00:00,18:00:00,Mon-Fri,ACTIVE
583477ed-5f08-4298-a252-1d097b7c5c29,CONSUMER,29.695076,75.887127,Haryana & Delhi NCR,farmland,60.9,2894.0,06:00:00,18:00:00,Mon-Fri,ACTIVE
b336c17a-27d5-4db6-a1d4-300a89a9ff88,CONSUMER,29.694363,75.885948,Haryana & Delhi NCR,farmland,47.0,1434.1,06:00:00,18:00:00,Mon-Fri,ACTIVE
